year,school_id,province_id,subject_category_id,min_score,min_rank
2024,重庆大学(艺术类),19,2,576,7173
2024,西南交通大学,19,2,582,5916
2024,西南交通大学,19,2,591,4285
2024,电子科技大学,19,2,600,2963
2024,西南石油大学,19,2,549,15094
2024,西南石油大学,19,2,536,20204
2024,西南石油大学,19,2,555,13015
2024,西南石油大学,19,2,547,15706
2024,西南石油大学,19,2,554,13130
2024,西南石油大学,19,2,523,25965
2024,成都理工大学,19,2,542,17796
2024,成都理工大学,19,2,549,14814
2024,成都理工大学(中外合作办学),19,2,529,22949
2024,成都理工大学,19,2,532,21645
2024,重庆邮电大学,19,2,541,18012
2024,重庆交通大学,19,2,531,22317
2024,重庆交通大学,19,2,530,22780
2024,重庆交通大学,19,2,529,23164
2024,西南科技大学,19,2,519,27858
2024,西南科技大学,19,2,531,22361
2024,西南科技大学,19,2,532,21707
2024,成都信息工程大学,19,2,531,22111
2024,成都信息工程大学,19,2,538,19141
2024,四川轻化工大学,19,2,522,26705
2024,西华大学,19,2,544,16652
2024,西华大学(本科预科班),19,2,493,43593
2024,中国民用航空飞行学院,19,2,513,31440
2024,中国民用航空飞行学院,19,2,509,33712
2024,中国民用航空飞行学院,19,2,515,30198
2024,成都中医药大学(中外合作办学),19,2,520,27274
2024,川北医学院,19,2,508,34194
2024,西南大学,19,2,590,4516
2024,西南大学,19,2,578,6638
2024,西南大学,19,2,562,10581
2024,西南大学(中外合作办学),19,2,587,5014
2024,四川师范大学,19,2,531,22065
2024,四川师范大学,19,2,535,20360
2024,四川师范大学,19,2,549,15046
2024,四川师范大学,19,2,545,16370
2024,四川师范大学,19,2,549,14975
2024,四川师范大学,19,2,530,22478
2024,重庆师范大学,19,2,538,19365
2024,重庆师范大学,19,2,572,8088
2024,西华师范大学,19,2,507,34659
2024,西华师范大学,19,2,495,42007
2024,内江师范学院,19,2,516,29690
2024,内江师范学院,19,2,511,32082
2024,重庆三峡学院,19,2,508,34102
2024,重庆三峡学院,19,2,503,37365
2024,四川文理学院,19,2,495,42137
2024,长江师范学院,19,2,512,31531
2024,乐山师范学院,19,2,496,41769
2024,四川外国语大学,19,2,540,18328
2024,四川外国语大学(中外合作办学),19,2,524,25467
2024,四川外国语大学,19,2,530,22551
2024,四川外国语大学(中外合作办学),19,2,521,27085
2024,四川外国语大学,19,2,550,14761
2024,西南财经大学,19,2,601,2930
2024,西南财经大学(中外合作办学),19,2,580,6376
2024,西南政法大学,19,2,593,3887
2024,西南政法大学,19,2,592,4093
2024,西南政法大学(中外合作办学),19,2,606,2348
2024,四川音乐学院,19,2,512,31738
2024,四川音乐学院(联合培养),19,2,496,41743
2024,四川美术学院,19,2,500,39271
2024,西南民族大学,19,2,531,22295
2024,西南民族大学,19,2,524,25441
2024,贵州大学,19,2,574,7614
2024,贵州大学,19,2,571,8432
2024,遵义医科大学,19,2,503,36825
2024,遵义医科大学,19,2,499,39899
2024,遵义医科大学,19,2,506,35179
2024,遵义医科大学,19,2,511,32458
2024,贵州中医药大学,19,2,532,21595
2024,贵州中医药大学,19,2,522,26649
2024,贵州师范大学,19,2,533,21248
2024,贵州师范大学,19,2,492,43870
2024,贵州师范大学,19,2,559,11760
2024,遵义师范学院,19,2,515,30094
2024,遵义师范学院,19,2,509,33202
2024,安顺学院,19,2,495,42418
2024,安顺学院,19,2,495,42273
2024,安顺学院,19,2,497,41023
2024,贵州工程应用技术学院,19,2,493,43312
2024,贵州工程应用技术学院,19,2,497,41169
2024,贵州工程应用技术学院,19,2,492,43790
2024,凯里学院,19,2,499,39830
2024,贵州财经大学,19,2,520,27306
2024,云南大学,19,2,568,9137
2024,云南大学,19,2,576,7235
2024,云南大学,19,2,573,7870
2024,昆明理工大学,19,2,536,19977
2024,大理大学,19,2,505,35607
2024,云南师范大学,19,2,520,27617
2024,云南师范大学,19,2,557,12378
2024,红河学院,19,2,493,43331
2024,云南财经大学,19,2,523,25860
2024,云南财经大学(中外合作办学),19,2,493,43481
2024,云南财经大学,19,2,526,24613
2024,云南财经大学(中外合作办学),19,2,489,45941
2024,云南艺术学院,19,2,493,43581
2024,云南民族大学,19,2,508,34017
2024,云南民族大学,19,2,545,16305
2024,西藏大学,19,2,539,18683
2024,西藏大学,19,2,538,19182
2024,西藏大学,19,2,543,17178
2024,西藏大学,19,2,534,20755
2024,西藏大学,19,2,552,13989
2024,西北大学,19,2,584,5534
2024,西北大学,19,2,608,2007
2024,西安交通大学,19,2,614,1530
2024,西北工业大学,19,2,599,3141
2024,西安工业大学,19,2,533,21522
2024,西安建筑科技大学,19,2,542,17529
2024,西安石油大学,19,2,523,25971
2024,西安石油大学,19,2,529,23336
2024,陕西科技大学,19,2,532,21801
2024,长安大学,19,2,571,8245
2024,西北农林科技大学,19,2,590,4503
2024,西北农林科技大学,19,2,589,4561
2024,陕西师范大学,19,2,588,4757
2024,陕西师范大学,19,2,583,5667
2024,陕西师范大学,19,2,561,10929
2024,陕西师范大学,19,2,587,4962
2024,延安大学,19,2,515,29999
2024,延安大学,19,2,520,27442
2024,陕西理工大学,19,2,504,36122
2024,咸阳师范学院,19,2,497,40992
2024,渭南师范学院(中外合作办学),19,2,482,50911
2024,西安外国语大学,19,2,539,18685
2024,西安外国语大学,19,2,535,20400
2024,西北政法大学,19,2,587,4919
2024,西北政法大学,19,2,590,4484
2024,西安美术学院,19,2,513,31273
2024,兰州大学,19,2,593,3980
2024,兰州大学,19,2,594,3742
2024,兰州大学,19,2,594,3864
2024,兰州理工大学,19,2,515,29935
2024,兰州交通大学,19,2,523,26267
2024,兰州交通大学,19,2,507,34483
2024,甘肃农业大学,19,2,493,43382
2024,西北师范大学,19,2,531,22109
2024,西北师范大学,19,2,520,27732
2024,西北师范大学,19,2,531,22444
2024,西北师范大学,19,2,540,18431
2024,陇东学院,19,2,492,44041
2024,陇东学院,19,2,490,45777
2024,天水师范学院,19,2,492,44070
2024,天水师范学院,19,2,493,43460
2024,天水师范学院,19,2,496,41739
2024,天水师范学院,19,2,495,41882
2024,兰州财经大学,19,2,496,41732
2024,兰州财经大学,19,2,497,40989
2024,兰州财经大学(联合培养),19,2,491,44922
2024,西北民族大学,19,2,500,39248
2024,西北民族大学,19,2,511,32431
2024,西北民族大学,19,2,528,23702
2024,青海师范大学,19,2,518,28358
2024,青海师范大学,19,2,519,28061
2024,宁夏大学,19,2,564,10239
2024,新疆大学,19,2,557,12372
2024,新疆大学,19,2,549,14828
2024,新疆大学,19,2,563,10504
2024,新疆农业大学,19,2,492,44407
2024,新疆农业大学,19,2,492,44205
2024,新疆农业大学,19,2,489,46444
2024,新疆师范大学,19,2,504,36164
2024,新疆师范大学,19,2,507,34851
2024,喀什大学,19,2,492,44071
2024,喀什大学,19,2,494,43119
2024,喀什大学,19,2,495,42062
2024,伊犁师范大学,19,2,493,43679
2024,伊犁师范大学,19,2,494,43030
2024,新疆和田学院,19,2,487,47260
2024,新疆和田学院,19,2,490,45226
2024,新疆财经大学,19,2,494,43047
2024,新疆财经大学,19,2,492,44229
2024,新疆艺术学院,19,2,486,48439
2024,天津城建大学,19,2,493,43413
2024,天津城建大学,19,2,491,44779
2024,天津城建大学(中外合作办学),19,2,479,53556
2024,天津城建大学(中外合作办学),19,2,478,54013
2024,天津城建大学,19,2,522,26602
2024,吕梁学院,19,2,489,46081
2024,广东白云学院,19,2,473,58122
2024,广东白云学院,19,2,471,59491
2024,广东白云学院,19,2,467,62086
2024,广东白云学院,19,2,452,74221
2024,广东白云学院,19,2,456,71488
2024,广东白云学院,19,2,456,71245
2024,广东白云学院,19,2,460,68019
2024,广东白云学院,19,2,460,68023
2024,广东白云学院(学分互认),19,2,433,91134
2024,广东轻工职业技术大学,19,2,498,40424
2024,辽宁对外经贸学院,19,2,463,65116
2024,江西科技学院,19,2,487,47922
2024,南京工业职业技术大学,19,2,499,39535
2024,上海工程技术大学,19,2,531,22147
2024,上海工程技术大学,19,2,527,23926
2024,浙江万里学院,19,2,495,42454
2024,浙江万里学院(中外合作办学),19,2,487,47594
2024,萍乡学院,19,2,494,42643
2024,山东工艺美术学院,19,2,488,46701
2024,平顶山学院,19,2,490,45753
2024,湖北理工学院,19,2,500,38698
2024,湖北理工学院,19,2,499,39610
2024,吉林外国语大学,19,2,475,56211
2024,吉林外国语大学(中外合作办学),19,2,463,65317
2024,六盘水师范学院,19,2,495,41842
2024,昌吉学院,19,2,491,44589
2024,昌吉学院,19,2,493,43224
2024,上海立信会计金融学院,19,2,534,20795
2024,金陵科技学院,19,2,505,36093
2024,徐州工程学院,19,2,506,35206
2024,徐州工程学院,19,2,499,39588
2024,浙江科技大学,19,2,515,30361
2024,厦门理工学院,19,2,531,22221
2024,厦门理工学院,19,2,528,23668
2024,青岛大学,19,2,512,31677
2024,烟台大学,19,2,510,32925
2024,烟台大学,19,2,527,23967
2024,烟台大学(本科预科班),19,2,504,36567
2024,潍坊学院,19,2,498,40458
2024,潍坊学院,19,2,494,42519
2024,郑州工程技术学院,19,2,492,43977
2024,洛阳理工学院,19,2,494,43086
2024,江汉大学,19,2,526,24688
2024,三峡大学,19,2,516,29443
2024,长沙学院,19,2,514,30718
2024,长沙学院,19,2,518,28255
2024,长沙学院,19,2,503,37298
2024,广州大学,19,2,560,11288
2024,广州大学,19,2,558,11983
2024,广州大学,19,2,562,10647
2024,广州大学,19,2,541,18134
2024,广州大学(中外合作办学),19,2,519,28042
2024,广州大学(地方专项),19,2,529,23314
2024,广州大学(地方专项),19,2,562,10765
2024,成都大学,19,2,546,16051
2024,成都大学(中外合作办学),19,2,520,27735
2024,成都大学,19,2,548,15260
2024,成都大学,19,2,531,22236
2024,西安文理学院,19,2,511,32332
2024,海南热带海洋学院,19,2,496,41798
2024,海南热带海洋学院,19,2,500,39136
2024,海南热带海洋学院(中外合作办学),19,2,482,51318
2024,华北科技学院,19,2,494,42780
2024,华北科技学院,19,2,521,27107
2024,华北科技学院,19,2,494,42682
2024,广州航海学院,19,2,503,37317
2024,广州航海学院(联合培养),19,2,489,46008
2024,广州航海学院(联合培养),19,2,488,47174
2024,广东警官学院,19,2,531,22374
2024,扬州大学,19,2,539,18829
2024,扬州大学,19,2,555,12933
2024,三江学院,19,2,476,55375
2024,三江学院,19,2,482,50867
2024,中华女子学院,19,2,516,29830
2024,齐齐哈尔医学院,19,2,493,43452
2024,齐齐哈尔医学院,19,2,498,40122
2024,齐齐哈尔医学院,19,2,492,44171
2024,太原学院,19,2,493,43766
2024,太原学院,19,2,489,45989
2024,太原学院,19,2,495,42274
2024,吉林工商学院,19,2,492,44297
2024,南京工程学院,19,2,518,28610
2024,南京审计大学,19,2,541,18146
2024,南京审计大学,19,2,562,10752
2024,南京审计大学(中外合作办学),19,2,568,9186
2024,三明学院,19,2,519,28215
2024,三明学院,19,2,527,24219
2024,三明学院,19,2,499,39653
2024,江西科技师范大学,19,2,535,20711
2024,江西科技师范大学,19,2,504,36146
2024,江西科技师范大学,19,2,540,18349
2024,江西科技师范大学,19,2,508,34277
2024,南昌工程学院,19,2,507,34739
2024,南昌工程学院,19,2,496,41275
2024,信阳农林学院,19,2,493,43578
2024,信阳农林学院,19,2,494,42954
2024,安阳工学院,19,2,491,44558
2024,荆楚理工学院,19,2,494,42988
2024,湖南工程学院,19,2,499,39484
2024,仲恺农业工程学院,19,2,504,36463
2024,仲恺农业工程学院,19,2,508,33849
2024,五邑大学,19,2,507,34551
2024,五邑大学,19,2,518,28674
2024,梧州学院,19,2,497,41165
2024,攀枝花学院,19,2,494,42566
2024,玉溪师范学院,19,2,495,42026
2024,云南警官学院,19,2,520,27707
2024,昆明学院,19,2,510,32814
2024,昆明学院,19,2,493,43585
2024,商洛学院,19,2,499,39825
2024,商洛学院,19,2,493,43715
2024,西安培华学院,19,2,475,56078
2024,西安培华学院,19,2,482,50913
2024,西安培华学院,19,2,428,96013
2024,甘肃政法大学,19,2,532,21676
2024,甘肃政法大学,19,2,523,25937
2024,北方民族大学,19,2,509,33614
2024,中国石油大学(北京),19,2,581,6164
2024,中国石油大学(北京),19,2,591,4293
2024,中国地质大学(北京),19,2,585,5288
2024,中国地质大学(北京),19,2,589,4620
2024,北京联合大学,19,2,528,23577
2024,北京城市学院,19,2,473,58108
2024,河北金融学院,19,2,492,44176
2024,河北金融学院(中外合作办学),19,2,488,47139
2024,长春工程学院(本科预科班),19,2, , 
2024,吉林农业科技学院,19,2,492,44143
2024,南京晓庄学院,19,2,503,37245
2024,南京晓庄学院,19,2,505,35592
2024,江苏理工学院,19,2,500,38742
2024,浙江财经大学,19,2,553,13637
2024,浙江财经大学(中外合作办学),19,2,556,12679
2024,浙江财经大学(中外合作办学),19,2,542,17534
2024,浙江财经大学(中外合作办学),19,2,509,33391
2024,江西警察学院,19,2,521,27172
2024,新余学院,19,2,494,42505
2024,新余学院,19,2,505,35875
2024,河南工程学院,19,2,494,42879
2024,湖南城市学院,19,2,502,37765
2024,湖南城市学院,19,2,497,40829
2024,湖南城市学院,19,2,495,42205
2024,湖南财政经济学院,19,2,509,33262
2024,湖南警察学院,19,2,527,23998
2024,湖南警察学院,19,2,513,31163
2024,湖南工业大学,19,2,522,26333
2024,湖南女子学院,19,2,494,42653
2024,广东金融学院,19,2,527,24224
2024,广东金融学院,19,2,512,31676
2024,广东金融学院,19,2,513,31191
2024,广东金融学院,19,2,502,37741
2024,广东金融学院(国际班),19,2,489,46392
2024,广东金融学院(地方专项),19,2,517,28801
2024,电子科技大学中山学院,19,2,475,56386
2024,广西科技师范学院,19,2,495,41909
2024,广西财经学院,19,2,504,36453
2024,南宁学院,19,2,488,47114
2024,重庆科技大学,19,2,516,29487
2024,西安财经大学,19,2,529,23348
2024,西安财经大学,19,2,506,35311
2024,湖北经济学院,19,2,521,27203
2024,湖北经济学院,19,2,521,26850
2024,北部湾大学,19,2,512,31902
2024,北部湾大学,19,2,497,41050
2024,北部湾大学,19,2,516,29622
2024,北部湾大学,19,2,507,34443
2024,北华航天工业学院,19,2,493,43666
2024,江苏海洋大学,19,2,513,31442
2024,宁波大学,19,2,585,5389
2024,宁波大学,19,2,572,8118
2024,浙江传媒学院,19,2,535,20469
2024,浙江传媒学院,19,2,542,17573
2024,浙江传媒学院(中外合作办学),19,2,533,21184
2024,浙江传媒学院,19,2,528,23586
2024,河南财政金融学院,19,2,493,43601
2024,河南财政金融学院,19,2,496,41477
2024,南阳理工学院,19,2,494,43054
2024,南阳理工学院,19,2,493,43376
2024,南阳理工学院,19,2,493,43459
2024,南阳理工学院,19,2,493,43205
2024,广东石油化工学院,19,2,500,38962
2024,广东石油化工学院,19,2,499,39355
2024,广东石油化工学院,19,2,496,41378
2024,广东石油化工学院,19,2,498,39972
2024,广东石油化工学院,19,2,497,40749
2024,海南师范大学,19,2,553,13477
2024,海南师范大学(中外合作办学),19,2,500,38866
2024,海南师范大学,19,2,532,21876
2024,海南师范大学,19,2,524,25653
2024,海南师范大学,19,2,532,21796
2024,海南师范大学,19,2,544,16859
2024,海南师范大学,19,2,538,19060
2024,海南师范大学,19,2,513,31302
2024,重庆理工大学,19,2,529,23280
2024,重庆理工大学,19,2,529,23338
2024,重庆理工大学,19,2,530,22849
2024,西安邮电大学,19,2,529,23259
2024,西安邮电大学,19,2,520,27455
2024,西安邮电大学(本科预科班),19,2,414,108694
2024,山东工商学院,19,2,492,44373
2024,山东工商学院,19,2,503,37006
2024,山东工商学院,19,2,502,38026
2024,长春大学,19,2,498,40101
2024,长春大学(中外合作办学),19,2,489,46439
2024,长春大学,19,2,500,38675
2024,贵州商学院,19,2,492,44405
2024,贵州商学院(中外合作办学),19,2,487,47456
2024,河南城建学院,19,2,489,45859
2024,防灾科技学院,19,2,496,41776
2024,防灾科技学院,19,2,497,40917
2024,防灾科技学院,19,2,495,42465
2024,武汉东湖学院,19,2,470,60325
2024,武汉东湖学院,19,2,476,55799
2024,重庆工商大学,19,2,529,23176
2024,重庆工商大学,19,2,539,18660
2024,重庆工商大学(联合培养),19,2,514,30977
2024,汉口学院,19,2,476,55809
2024,汉口学院,19,2,478,54097
2024,黑龙江工程学院,19,2,493,43732
2024,黑龙江工程学院,19,2,491,44708
2024,海南医科大学,19,2,508,34227
2024,东莞理工学院,19,2,514,30716
2024,东莞理工学院,19,2,497,41070
2024,东莞理工学院(粤台联合培养),19,2,504,36177
2024,桂林航天工业学院,19,2,495,42374
2024,上海杉达学院,19,2,484,49952
2024,上海杉达学院(中外合作办学),19,2,477,54693
2024,黄河科技学院,19,2,482,51131
2024,上海政法学院,19,2,559,11675
2024,上海政法学院,19,2,565,9787
2024,上海政法学院,19,2,581,5993
2024,桂林旅游学院,19,2,495,42370
2024,桂林旅游学院,19,2,494,42498
2024,桂林旅游学院(中外合作办学),19,2,476,55687
2024,桂林旅游学院,19,2,496,41762
2024,贺州学院,19,2,496,41714
2024,九江学院,19,2,495,42038
2024,广东工业大学,19,2,535,20562
2024,广东工业大学,19,2,533,21187
2024,广东工业大学,19,2,535,20426
2024,广东工业大学,19,2,534,20729
2024,广东工业大学,19,2,549,15037
2024,广东工业大学,19,2,535,20411
2024,广东工业大学(学分互认),19,2,506,34934
2024,广东工业大学(学分互认),19,2,502,37923
2024,广东工业大学(学分互认),19,2,514,30698
2024,广东工业大学(学分互认),19,2,529,23281
2024,广东工业大学(地方专项),19,2,512,31754
2024,广东外语外贸大学,19,2,554,13341
2024,广东外语外贸大学,19,2,552,13797
2024,广东外语外贸大学,19,2,550,14555
2024,广东外语外贸大学,19,2,557,12256
2024,广东外语外贸大学,19,2,556,12443
2024,广东外语外贸大学(合作办学),19,2,532,21651
2024,广东外语外贸大学(地方专项),19,2,517,28950
2024,佛山大学(原佛山科学技术学院),19,2,529,22942
2024,佛山大学(原佛山科学技术学院),19,2,543,17374
2024,佛山大学(原佛山科学技术学院),19,2,534,20751
2024,佛山大学(原佛山科学技术学院),19,2,540,18562
2024,佛山大学(原佛山科学技术学院)(联合培养,19,2,492,43925
2024,佛山大学(原佛山科学技术学院)(地方专项,19,2,-,-
2024,佛山大学(原佛山科学技术学院)(地方专项,19,2,512,31501
2024,佛山大学(原佛山科学技术学院)(地方专项,19,2,510,33125
2024,大连民族大学,19,2,494,42883
2024,上海第二工业大学,19,2,524,25471
2024,南京特殊教育师范学院,19,2,531,22066
2024,南京特殊教育师范学院,19,2,533,21403
2024,南京特殊教育师范学院,19,2,517,29302
2024,上海商学院,19,2,518,28643
2024,南通理工学院,19,2,472,58787
2024,广东培正学院,19,2,456,71172
2024,广东培正学院(学分互认),19,2,442,83220
2024,贵州警察学院,19,2,513,31264
2024,南方医科大学,19,2,550,14665
2024,南方医科大学(地方专项),19,2,516,29364
2024,湖南医药学院,19,2,505,36074
2024,安徽新华学院,19,2,479,53518
2024,湖南涉外经济学院,19,2,467,62373
2024,海口经济学院,19,2,441,84290
2024,海口经济学院,19,2,428,96155
2024,武昌首义学院,19,2,487,47407
2024,武昌理工学院,19,2,477,54651
2024,烟台南山学院,19,2,481,52172
2024,武汉生物工程学院,19,2,485,48827
2024,中国劳动关系学院,19,2,522,26749
2024,宁夏理工学院,19,2,477,55096
2024,宁夏理工学院,19,2,480,52716
2024,云南经济管理学院,19,2,477,55091
2024,广东东软学院,19,2,462,65868
2024,广东东软学院,19,2,456,71088
2024,广东东软学院,19,2,459,68700
2024,广东东软学院,19,2,457,69964
2024,广东东软学院,19,2,456,71511
2024,广东东软学院,19,2,452,74152
2024,上海立达学院,19,2,435,89556
2024,重庆工程学院,19,2,486,48365
2024,广州城市理工学院,19,2,483,50073
2024,广州软件学院,19,2,464,64844
2024,广州软件学院,19,2,458,69807
2024,广州软件学院(国际班),19,2,449,77430
2024,广州南方学院,19,2,473,57564
2024,广州南方学院,19,2,428,96236
2024,广州南方学院(联合培养),19,2,443,82155
2024,广东外语外贸大学南国商学院,19,2,469,60695
2024,广东外语外贸大学南国商学院,19,2,469,61089
2024,广东外语外贸大学南国商学院,19,2,473,58085
2024,广东外语外贸大学南国商学院,19,2,468,61882
2024,广东外语外贸大学南国商学院,19,2,462,66024
2024,广东外语外贸大学南国商学院 (联合培养),19,2,446,79704
2024,广州华商学院,19,2,436,88427
2024,广州华商学院,19,2,438,86974
2024,广州华商学院,19,2,449,76883
2024,广州华商学院(学分互认),19,2,428,95568
2024,广州华商学院,19,2,431,93358
2024,湛江科技学院,19,2,428,96229
2024,湛江科技学院,19,2,430,93911
2024,湛江科技学院,19,2,428,96110
2024,华南农业大学珠江学院,19,2,428,96151
2024,华南农业大学珠江学院,19,2,441,83743
2024,成都东软学院,19,2,484,49507
2024,湖南科技大学潇湘学院,19,2,494,42627
2024,南华大学船山学院,19,2,488,46657
2024,湘潭理工学院,19,2,485,48956
2024,湖南农业大学东方科技学院,19,2,490,45428
2024,中南林业科技大学涉外学院,19,2,486,48466
2024,湖南文理学院芙蓉学院,19,2,494,43022
2024,湖南文理学院芙蓉学院,19,2,489,46115
2024,湖南理工学院南湖学院,19,2,490,45511
2024,衡阳师范学院南岳学院,19,2,497,40796
2024,湖南中医药大学湘杏学院,19,2,447,78519
2024,张家界学院,19,2,479,53718
2024,广州理工学院,19,2,431,93383
2024,东南大学成贤学院,19,2,487,47605
2024,厦门华厦学院,19,2,487,47779
2024,厦门华厦学院,19,2,469,60398
2024,闽南理工学院,19,2,480,52225
2024,西安欧亚学院,19,2,467,62016
2024,西安外事学院,19,2,477,55094
2024,西安外事学院,19,2,469,60702
2024,西安翻译学院,19,2,457,70430
2024,西京学院,19,2,474,56943
2024,西京学院,19,2,480,52514
2024,西京学院,19,2,472,58179
2024,郑州工业应用技术学院,19,2,478,54212
2024,江西工程学院,19,2,484,49528
2024,山西应用科技学院,19,2,482,51418
2024,山西应用科技学院,19,2,481,51544
2024,河北传媒学院,19,2,450,75895
2024,浙江越秀外国语学院,19,2,470,59918
2024,浙江越秀外国语学院,19,2,459,69032
2024,南昌理工学院,19,2,482,51109
2024,南昌理工学院,19,2,445,80434
2024,南昌理工学院,19,2,465,63896
2024,上海建桥学院,19,2,471,59624
2024,吉利学院,19,2,469,61074
2024,上海中侨职业技术大学,19,2,447,78953
2024,泉州职业技术大学,19,2,475,56617
2024,江西应用科技学院,19,2,474,57036
2024,闽南科技学院,19,2,476,55262
2024,闽南科技学院,19,2,479,53336
2024,宁波财经学院,19,2,470,60029
2024,浙大城市学院,19,2,540,18333
2024,浙大城市学院,19,2,526,24572
2024,浙大宁波理工学院(中外合作办学),19,2,489,46548
2024,安徽外国语学院,19,2,467,62345
2024,厦门工学院,19,2,481,51482
2024,西安思源学院,19,2,488,46634
2024,武汉晴川学院,19,2,477,54947
2024,大连理工大学城市学院,19,2,467,62529
2024,大连医科大学中山学院,19,2,467,62165
2024,辽宁师范大学海华学院,19,2,471,58942
2024,大连财经学院,19,2,472,58615
2024,沈阳城市学院,19,2,458,69892
2024,湖北大学知行学院,19,2,486,48172
2024,武汉城市学院,19,2,477,54790
2024,武汉城市学院,19,2,-,-
2024,三峡大学科技学院,19,2,488,46907
2024,湖北工业大学工程技术学院,19,2,482,51213
2024,武汉工程大学邮电与信息工程学院,19,2,481,51504
2024,武汉纺织大学外经贸学院,19,2,481,51783
2024,武汉纺织大学外经贸学院,19,2,472,58428
2024,武昌工学院,19,2,481,52073
2024,武汉工商学院,19,2,484,49496
2024,武汉工商学院,19,2,477,54625
2024,长江大学文理学院,19,2,487,47733
2024,湖北商贸学院,19,2,482,51168
2024,湖北恩施学院,19,2,477,54705
2024,湖北恩施学院,19,2,485,49172
2024,湖北经济学院法商学院,19,2,480,52242
2024,武汉体育学院体育科技学院,19,2,484,49870
2024,湖北师范大学文理学院,19,2,491,44865
2024,湖北师范大学文理学院,19,2,488,46904
2024,文华学院,19,2,488,47067
2024,文华学院,19,2,484,49905
2024,浙江工商大学杭州商学院,19,2,486,48307
2024,浙江工商大学杭州商学院,19,2,483,50244
2024,黑龙江外国语学院,19,2,433,91236
2024,黑龙江工商学院,19,2,460,67689
2024,哈尔滨华德学院,19,2,451,75235
2024,山东协和学院,19,2,471,59137
2024,山东协和学院,19,2,484,49559
2024,滇池学院,19,2,483,50481
2024,滇池学院,19,2,482,50939
2024,丽江文化旅游学院,19,2,478,54028
2024,丽江文化旅游学院,19,2,481,51604
2024,丽江文化旅游学院,19,2,473,58057
2024,丽江文化旅游学院,19,2,-,-
2024,昆明城市学院,19,2,478,54268
2024,昆明医科大学海源学院,19,2,485,49205
2024,昆明医科大学海源学院,19,2,489,45921
2024,青岛城市学院,19,2,470,59834
2024,山东石油化工学院,19,2,493,43563
2024,河北外国语学院,19,2,474,57444
2024,华北理工大学轻工学院,19,2,480,52415
2024,河北医科大学临床学院,19,2,494,42571
2024,江西服装学院,19,2,463,65425
2024,南昌职业大学,19,2,469,60661
2024,南昌工学院,19,2,472,58824
2024,南昌大学科学技术学院,19,2,492,43829
2024,南昌交通学院,19,2,485,49293
2024,南昌交通学院,19,2,483,50634
2024,赣东学院,19,2,495,41935
2024,赣东学院,19,2,496,41649
2024,南昌航空大学科技学院,19,2,486,48126
2024,赣南科技学院,19,2,498,39998
2024,赣南科技学院,19,2,494,42546
2024,景德镇艺术职业大学,19,2,484,49913
2024,景德镇艺术职业大学,19,2,486,48504
2024,江西农业大学南昌商学院,19,2,491,44839
2024,江西农业大学南昌商学院,19,2,488,47042
2024,江西农业大学南昌商学院,19,2,491,44970
2024,南昌医学院,19,2,494,42576
2024,南昌医学院,19,2,500,39117
2024,江西师范大学科学技术学院,19,2,491,44574
2024,江西师范大学科学技术学院,19,2,499,39698
2024,赣南师范大学科技学院,19,2,493,43420
2024,赣南师范大学科技学院,19,2,492,44254
2024,南昌应用技术师范学院,19,2,492,44286
2024,南昌应用技术师范学院,19,2,497,40813
2024,江西财经大学现代经济管理学院,19,2,492,44275
2024,江西财经大学现代经济管理学院,19,2,489,45898
2024,江西财经大学现代经济管理学院,19,2,492,43834
2024,阳光学院,19,2,485,48679
2024,厦门大学嘉庚学院,19,2,494,43106
2024,厦门大学嘉庚学院,19,2,491,44543
2024,福州大学至诚学院,19,2,492,44152
2024,福州大学至诚学院,19,2,489,46277
2024,集美大学诚毅学院,19,2,491,44724
2024,集美大学诚毅学院,19,2,492,44039
2024,福建师范大学协和学院,19,2,493,43218
2024,福建师范大学协和学院,19,2,481,51892
2024,郑州财经学院,19,2,487,47666
2024,信阳学院,19,2,493,43150
2024,兰州博文科技学院,19,2,480,52618
2024,北海艺术设计学院,19,2,479,53069
2024,山西晋中理工学院,19,2,482,51125
2024,无锡太湖学院,19,2,477,54984
2024,河北工程大学科信学院,19,2,487,47403
2024,中国矿业大学徐海学院,19,2,486,48613
2024,中国矿业大学徐海学院,19,2,485,48726
2024,重庆外语外事学院,19,2,489,46034
2024,重庆外语外事学院,19,2,484,50027
2024,重庆对外经贸学院,19,2,492,44300
2024,重庆财经学院,19,2,493,43737
2024,石家庄铁道大学四方学院,19,2,484,49539
2024,河北地质大学华信学院,19,2,480,52490
2024,河北地质大学华信学院,19,2,481,51801
2024,山西科技学院,19,2,497,40820
2024,长春电子科技学院,19,2,470,59963
2024,长春财经学院,19,2,468,61202
2024,蚌埠工商学院,19,2,483,50444
2024,马鞍山学院,19,2,465,63686
2024,合肥城市学院,19,2,472,58657
2024,吉林师范大学博达学院,19,2,468,61589
2024,吉林师范大学博达学院,19,2,472,58735
2024,吉林师范大学博达学院,19,2,487,47623
2024,昆明文理学院,19,2,482,50995
2024,昆明文理学院,19,2,477,55002
2024,昆明理工大学津桥学院,19,2,470,60309
2024,重庆移通学院,19,2,483,50062
2024,新疆政法学院,19,2,491,44450
2024,新疆政法学院,19,2,494,42967
2024,上海视觉艺术学院,19,2,504,36480
2024,武汉学院,19,2,487,47820
2024,长沙理工大学城南学院,19,2,492,44142
2024,柳州工学院,19,2,479,53348
