year,school_id,province_id,subject_category_id,min_score,min_rank
2024,中国人民公安大学,10,2,660,8262
2024,中国人民大学,10,2,690,1111
2024,中国人民大学（苏州校区）,10,2,662,7650
2024,中国人民警察大学,10,2,612,41250
2024,中国传媒大学,10,2,655,10498
2024,中国农业大学,10,2,656,9883
2024,中国劳动关系学院,10,2,591,63507
2024,中国地质大学（北京）,10,2,648,14016
2024,中国地质大学（武汉）,10,2,645,15549
2024,中国戏曲学院,10,2,608,45720
2024,中国政法大学,10,2,666,6612
2024,中国民用航空飞行学院,10,2,572,85792
2024,中国民航大学,10,2,606,48028
2024,中国海洋大学,10,2,656,10010
2024,中国石油大学（北京）,10,2,642,17223
2024,中国石油大学（北京）克拉玛依校区,10,2,612,41461
2024,中国石油大学（华东）,10,2,638,19378
2024,中国矿业大学,10,2,643,16560
2024,中国矿业大学（北京）,10,2,641,17638
2024,中国美术学院,10,2,618,35442
2024,中国计量大学,10,2,605,47843
2024,中国计量大学现代科技学院,10,2,556,104439
2024,中央民族大学,10,2,655,10384
2024,中央财经大学,10,2,662,7503
2024,中山大学,10,2,667,5801
2024,临沂大学,10,2,591,63859
2024,丽水学院,10,2,576,80351
2024,丽江文化旅游学院,10,2,530,133973
2024,乐山师范学院,10,2,570,87303
2024,九江学院,10,2,577,79585
2024,云南农业大学,10,2,580,75616
2024,云南大学,10,2,639,19580
2024,云南师范大学,10,2,618,35943
2024,云南民族大学,10,2,572,85497
2024,云南经济管理学院,10,2,534,129554
2024,云南艺术学院,10,2,567,91397
2024,云南财经大学,10,2,581,75378
2024,井冈山大学,10,2,583,72502
2024,仰恩大学,10,2,549,112149
2024,佳木斯大学,10,2,568,90518
2024,保定理工学院,10,2,535,128788
2024,信阳农林学院,10,2,571,86295
2024,信阳师范大学,10,2,562,97174
2024,兰州交通大学,10,2,579,76913
2024,兰州信息科技学院,10,2,534,129776
2024,兰州博文科技学院,10,2,535,128287
2024,兰州城市学院,10,2,565,92852
2024,兰州大学,10,2,653,11359
2024,兰州工商学院,10,2,533,130563
2024,兰州理工大学,10,2,583,73027
2024,兰州石化职业技术大学,10,2,512,155144
2024,兰州财经大学,10,2,576,80763
2024,内江师范学院,10,2,588,66254
2024,内蒙古农业大学,10,2,564,93767
2024,内蒙古大学,10,2,630,25927
2024,内蒙古工业大学,10,2,566,91724
2024,内蒙古民族大学,10,2,571,86585
2024,内蒙古科技大学,10,2,567,90960
2024,内蒙古科技大学包头师范学院,10,2,572,84500
2024,内蒙古财经大学,10,2,570,88178
2024,北京中医药大学,10,2,642,17402
2024,北京中医药大学东方学院,10,2,552,108178
2024,北京交通大学,10,2,645,15306
