year,school_id,province_id,subject_category_id,min_score,min_rank
2024,同济大学,8,1,636,2312
2024,同济大学,8,1,626,4030
2024,上海交通大学,8,1,679,48
2024,上海交通大学,8,1,665,273
2024,上海交通大学,8,1,642,1640
2024,华东理工大学,8,1,606,8831
2024,华东理工大学,8,1,606,8829
2024,华东理工大学,8,1,608,8389
2024,东华大学,8,1,593,13840
2024,东华大学,8,1,604,9501
2024,东华大学,8,1,593,13932
2024,上海外国语大学,8,1,604,9716
2024,上海外国语大学,8,1,587,16224
2024,上海财经大学,8,1,615,6342
2024,上海财经大学,8,1,623,4487
2024,上海财经大学,8,1,605,9103
2024,上海财经大学,8,1,616,6268
2024,华东政法大学,8,1,595,12982
2024,华东政法大学,8,1,602,10100
2024,华东政法大学,8,1,590,15054
2024,上海大学,8,1,606,9003
2024,上海大学,8,1,590,14879
2024,上海大学,8,1,607,8688
2024,上海大学,8,1,591,14639
2024,上海大学,8,1,608,8230
2024,上海对外经贸大学,8,1,588,16149
2024,上海对外经贸大学,8,1,555,35287
2024,上海对外经贸大学,8,1,587,16484
2024,上海对外经贸大学,8,1,570,25441
2024,上海交通大学医学院,8,1,674,103
2024,上海交通大学医学院,8,1,658,497
2024,上海交通大学医学院,8,1,602,10149
2024,上海交通大学医学院,8,1,639,1999
2024,上海理工大学,8,1,590,15000
2024,上海理工大学,8,1,586,17043
2024,上海理工大学,8,1,586,16740
2024,复旦大学医学院,8,1,671,143
2024,复旦大学医学院,8,1,623,4597
2024,"中国人民大学(苏州
校区)",8,1,631,3200
2024,"中国人民大学(苏州
校区)",8,1,634,2628
2024,南京大学,8,1,656,599
2024,南京大学,8,1,657,521
2024,南京大学,8,1,639,1937
2024,东南大学,8,1,646,1238
2024,东南大学,8,1,621,4962
2024,中国矿业大学,8,1,592,14289
2024,中国矿业大学,8,1,597,11963
2024,中国矿业大学,8,1,571,24537
2024,中国矿业大学,8,1,583,18172
2024,河海大学,8,1,602,10227
2024,河海大学,8,1,599,11525
2024,河海大学,8,1,582,18520
2024,河海大学,8,1,588,16008
2024,南京农业大学,8,1,582,18701
2024,南京农业大学,8,1,586,17040
2024,南京农业大学,8,1,561,31097
2024,南京农业大学,8,1,579,20224
2024,中国药科大学,8,1,594,13160
2024,中国药科大学,8,1,594,13372
2024,中国药科大学,8,1,592,14062
2024,中国药科大学,8,1,575,22645
2024,中国药科大学,8,1,587,16255
2024,南京理工大学,8,1,614,6656
2024,南京理工大学,8,1,599,11514
2024,南京理工大学,8,1,595,13001
2024,南京理工大学,8,1,613,6928
2024,南京航空航天大学,8,1,617,5977
2024,南京航空航天大学,8,1,606,9063
2024,南京航空航天大学,8,1,614,6568
2024,苏州大学,8,1,589,15590
2024,苏州大学,8,1,631,3075
2024,苏州大学,8,1,610,7688
2024,苏州大学,8,1,594,13154
2024,苏州大学,8,1,588,16042
2024,苏州大学,8,1,577,21551
2024,南京信息工程大学,8,1,593,13505
2024,南京信息工程大学,8,1,568,26399
2024,江南大学,8,1,602,10201
2024,江南大学,8,1,590,15173
2024,江南大学,8,1,610,7700
2024,江南大学,8,1,600,10883
2024,江南大学,8,1,606,8918
2024,江南大学,8,1,610,7838
2024,江南大学,8,1,594,13092
2024,江南大学,8,1,601,10615
2024,江南大学,8,1,611,7523
2024,江南大学,8,1,608,8394
2024,江南大学,8,1,603,10013
2024,江南大学,8,1,608,8298
2024,江南大学,8,1,610,7875
2024,江南大学,8,1,608,8447
2024,江南大学,8,1,612,7246
2024,江南大学,8,1,562,30168
2024,江南大学,8,1,600,11107
2024,江苏大学,8,1,579,20246
2024,江苏大学,8,1,581,19199
2024,江苏大学,8,1,573,23663
2024,扬州大学,8,1,564,29153
2024,扬州大学,8,1,584,17719
2024,扬州大学,8,1,564,28946
2024,扬州大学,8,1,566,28042
2024,扬州大学,8,1,565,28127
2024,江苏科技大学,8,1,563,29369
2024,江苏科技大学,8,1,579,20010
2024,江苏科技大学,8,1,563,29513
2024,江苏科技大学,8,1,572,23946
2024,江苏科技大学,8,1,579,20368
2024,江苏科技大学,8,1,553,36808
2024,西交利物浦大学,8,1,558,32857
2024,西交利物浦大学,8,1,562,30169
2024,浙江大学,8,1,662,338
2024,浙江大学,8,1,632,2917
2024,浙江大学,8,1,627,3765
2024,浙江大学,8,1,645,1333
2024,宁波大学,8,1,591,14652
2024,宁波大学,8,1,588,16146
2024,宁波大学,8,1,580,19525
2024,宁波大学,8,1,569,26196
2024,浙江工业大学,8,1,587,16522
2024,浙江工业大学,8,1,551,38084
2024,浙江工业大学,8,1,584,17844
2024,浙江工业大学,8,1,593,13702
2024,浙江工业大学,8,1,533,52634
2024,浙江理工大学,8,1,557,33454
2024,浙江理工大学,8,1,579,20142
2024,浙江理工大学,8,1,570,25658
2024,温州医科大学,8,1,560,31790
2024,温州医科大学,8,1,542,45215
2024,温州医科大学,8,1,592,13986
2024,温州医科大学,8,1,565,28148
2024,温州医科大学,8,1,539,47120
2024,温州医科大学,8,1,557,33911
2024,温州医科大学,8,1,578,21000
2024,温州医科大学,8,1,564,28801
2024,温州医科大学,8,1,530,55004
2024,浙江工商大学,8,1,563,29655
2024,浙江工商大学,8,1,585,17383
2024,浙江工商大学,8,1,562,30390
2024,宁波诺丁汉大学,8,1,553,36804
2024,宁波诺丁汉大学,8,1,556,34404
2024,浙江大学医学院,8,1,646,1245
2024,浙江大学医学院,8,1,627,3820
2024,合肥工业大学,8,1,595,12711
2024,合肥工业大学,8,1,579,20028
2024,合肥工业大学,8,1,607,8717
2024,合肥工业大学,8,1,592,14270
2024,中国科学技术大学,8,1,664,293
2024,中国科学技术大学,8,1,659,475
2024,中国科学技术大学,8,1,649,1035
2024,安徽大学,8,1,587,16249
2024,安徽大学,8,1,601,10575
2024,"合肥工业大学(宣城
校区)",8,1,594,13408
2024,"合肥工业大学(宣城
校区)",8,1,580,19769
2024,厦门大学,8,1,616,6091
2024,厦门大学,8,1,627,3751
2024,厦门大学,8,1,593,13769
2024,厦门大学,8,1,596,12613
2024,厦门大学,8,1,616,6070
2024,福州大学,8,1,579,20187
2024,福州大学,8,1,579,20002
2024,福州大学,8,1,594,13081
2024,福州大学,8,1,601,10531
2024,福州大学,8,1,593,13742
2024,山东大学,8,1,613,6799
2024,山东大学,8,1,617,5956
2024,山东大学,8,1,612,7324
2024,山东大学,8,1,633,2790
2024,山东大学,8,1,582,18833
2024,山东大学,8,1,615,6444
2024,中国海洋大学,8,1,604,9617
2024,中国海洋大学,8,1,610,7698
2024,中国海洋大学,8,1,605,9291
2024,中国海洋大学,8,1,594,13354
2024,中国海洋大学,8,1,594,13201
2024,中国海洋大学,8,1,604,9634
2024,中国海洋大学,8,1,603,9902
2024,中国石油大学(华东),8,1,592,14238
2024,中国石油大学(华东),8,1,559,32209
2024,中国石油大学(华东),8,1,594,13251
2024,中国石油大学(华东),8,1,594,13388
2024,中国石油大学(华东),8,1,583,18060
2024,山东大学威海分校,8,1,608,8208
2024,山东大学威海分校,8,1,616,6273
2024,山东大学威海分校,8,1,595,12883
2024,山东大学威海分校,8,1,602,10174
2024,"哈尔滨工业大学(威
海)",8,1,633,2826
2024,"哈尔滨工业大学(威
海)",8,1,620,5165
2024,"哈尔滨工业大学(威
海)",8,1,612,7089
2024,青岛科技大学,8,1,552,37554
2024,"北京交通大学(威海
校区)",8,1,583,18418
2024,"北京交通大学(威海
校区)",8,1,592,13960
2024,郑州大学,8,1,578,21043
2024,郑州大学,8,1,590,15010
2024,河南大学,8,1,573,23399
2024,河南大学,8,1,575,22486
2024,河南大学,8,1,578,20800
2024,河南大学,8,1,582,18509
2024,华中农业大学,8,1,593,13818
2024,华中农业大学,8,1,582,18948
2024,华中农业大学,8,1,591,14505
2024,华中农业大学,8,1,581,19435
2024,华中农业大学,8,1,581,18985
2024,武汉大学,8,1,633,2861
2024,武汉大学,8,1,643,1494
2024,武汉大学,8,1,640,1821
2024,武汉大学,8,1,636,2400
2024,武汉大学,8,1,627,3778
2024,武汉大学,8,1,621,4946
2024,中南财经政法大学,8,1,600,11112
2024,中南财经政法大学,8,1,603,9839
2024,中南财经政法大学,8,1,590,15083
2024,华中科技大学,8,1,636,2385
2024,华中科技大学,8,1,633,2851
2024,华中科技大学,8,1,615,6402
2024,华中科技大学,8,1,622,4827
2024,华中科技大学,8,1,619,5413
2024,武汉理工大学,8,1,591,14702
2024,武汉理工大学,8,1,622,4723
2024,武汉理工大学,8,1,620,5279
2024,武汉理工大学,8,1,604,9486
2024,武汉理工大学,8,1,601,10788
2024,武汉理工大学,8,1,606,9071
2024,中国地质大学(武汉),8,1,585,17301
2024,中国地质大学(武汉),8,1,601,10627
2024,中国地质大学(武汉),8,1,598,11840
2024,中国地质大学(武汉),8,1,565,28550
2024,中国地质大学(武汉),8,1,595,12666
2024,武汉科技大学,8,1,545,42235
2024,武汉科技大学,8,1,579,20094
2024,湖南大学,8,1,605,9331
2024,湖南大学,8,1,619,5589
2024,湖南大学,8,1,602,10294
2024,湖南大学,8,1,605,9412
2024,中南大学,8,1,617,6023
2024,中南大学,8,1,610,7841
2024,中南大学,8,1,624,4420
2024,中南大学,8,1,653,767
2024,中南大学,8,1,620,5186
2024,中南大学,8,1,597,12184
2024,湘潭大学,8,1,575,22547
2024,湘潭大学,8,1,583,18458
2024,中山大学,8,1,628,3603
2024,中山大学,8,1,636,2380
2024,中山大学,8,1,623,4595
2024,华南理工大学,8,1,616,6229
2024,华南理工大学,8,1,622,4725
2024,华南理工大学,8,1,602,10170
2024,华南理工大学,8,1,620,5281
2024,华南农业大学,8,1,581,19059
2024,华南农业大学,8,1,568,26406
2024,暨南大学,8,1,598,11550
2024,暨南大学,8,1,586,17047
2024,暨南大学,8,1,607,8610
2024,暨南大学,8,1,618,5697
2024,暨南大学,8,1,592,14018
2024,暨南大学,8,1,601,10637
2024,广州中医药大学,8,1,583,18247
2024,广州中医药大学,8,1,558,32705
2024,汕头大学,8,1,569,26331
2024,汕头大学,8,1,575,22418
2024,汕头大学,8,1,589,15581
2024,广东外语外贸大学,8,1,566,27785
2024,广东外语外贸大学,8,1,586,16841
2024,深圳大学,8,1,598,11798
2024,深圳大学,8,1,588,15830
2024,深圳大学,8,1,610,7759
2024,南方医科大学,8,1,553,36310
2024,南方医科大学,8,1,589,15556
2024,"哈尔滨工业大学(深
圳)",8,1,652,808
2024,"哈尔滨工业大学(深
圳)",8,1,631,3161
2024,"哈尔滨工业大学(深
圳)",8,1,639,1989
2024,深圳北理莫斯科大学,8,1,553,36589
2024,广西大学,8,1,578,20981
2024,海南大学,8,1,567,27159
2024,海南大学,8,1,576,21813
2024,海南大学,8,1,589,15467
2024,海南大学,8,1,548,40168
2024,海南大学,8,1,575,22256
2024,海南大学,8,1,572,23909
2024,海南大学,8,1,571,24995
2024,海南大学,8,1,547,40792
2024,重庆大学,8,1,617,5837
2024,重庆大学,8,1,620,5304
2024,重庆大学,8,1,609,8148
2024,重庆大学,8,1,606,8851
2024,重庆大学,8,1,595,12941
2024,西南政法大学,8,1,596,12559
2024,西南交通大学,8,1,600,10856
2024,西南交通大学,8,1,582,18683
2024,西南交通大学,8,1,572,24474
2024,西南交通大学,8,1,588,16084
2024,电子科技大学,8,1,635,2472
2024,电子科技大学,8,1,635,2482
2024,西南财经大学,8,1,594,13449
2024,西南财经大学,8,1,607,8709
2024,西南财经大学,8,1,594,13271
2024,西南财经大学,8,1,605,9407
2024,四川大学,8,1,616,6262
2024,四川大学,8,1,622,4861
2024,四川大学,8,1,640,1866
2024,四川大学,8,1,587,16407
2024,四川大学,8,1,608,8354
2024,四川农业大学,8,1,578,20993
2024,四川农业大学,8,1,581,19155
2024,"电子科技大学(沙河
校区)",8,1,633,2747
2024,"电子科技大学(沙河
校区)",8,1,616,6118
2024,"电子科技大学(沙河
校区)",8,1,614,6708
2024,贵州大学,8,1,576,21778
2024,贵州大学,8,1,566,27556
2024,贵州大学,8,1,593,13743
2024,贵州大学,8,1,575,22737
2024,贵州大学,8,1,577,21207
2024,贵州大学,8,1,563,29414
2024,贵州大学,8,1,575,22744
2024,贵州大学,8,1,551,37814
2024,贵州大学,8,1,542,45116
2024,云南大学,8,1,587,16594
