year,school_id,province_id,subject_category_id,min_score,min_rank
2024,江西科技学院,24,2,435,
2024,萍乡学院,24,2,469,
2024,江西科技师范大学,24,2,539,
2024,江西科技师范大学,24,2,514,
2024,江西科技师范大学,24,2,543,
2024,江西科技师范大学,24,2,544,
2024,南昌工程学院,24,2,478,
2024,新余学院,24,2,463,
2024,九江学院,24,2,472,
2024,九江学院,24,2,483,
2024,江西工程学院,24,2,438,
2024,南昌理工学院,24,2,421,
2024,南昌理工学院,24,2,429,
2024,南昌理工学院,24,2,421,
2024,江西应用科技学院,24,2,434,
2024,南昌工学院,24,2,428,
2024,南昌工学院,24,2,427,
2024,南昌大学共青学院,24,2,441,
2024,南昌大学共青学院,24,2,448,
2024,南昌交通学院,24,2,423,
2024,南昌交通学院,24,2,421,
2024,赣东学院,24,2,474,
2024,赣南科技学院,24,2,458,
2024,江西农业大学南昌商学院,24,2,441,
2024,江西农业大学南昌商学院,24,2,421,
2024,南昌医学院,24,2,490,
2024,江西师范大学科学技术学院,24,2,450,
2024,江西师范大学科学技术学院,24,2,450,
2024,江西财经大学现代经济管理学院,24,2,446,
2024,南昌师范学院,24,2,482,
2024,南昌师范学院,24,2,486,
2024,山东大学,24,2,612,
2024,山东大学,24,2,589,
2024,山东大学,24,2,607,
2024,山东大学,24,2,598,
2024,中国海洋大学,24,2,599,
2024,中国海洋大学,24,2,597,
2024,中国海洋大学,24,2,583,
2024,中国石油大学(华东),24,2,570,
2024,济南大学,24,2,555,
2024,济南大学,24,2,543,
2024,济南大学,24,2,546,
2024,青岛理工大学,24,2,513,
2024,山东建筑大学,24,2,527,
2024,山东理工大学,24,2,511,
2024,山东第一医科大学,24,2,439,
2024,滨州医学院,24,2,496,
2024,山东师范大学,24,2,556,
2024,山东师范大学,24,2,556,
2024,山东师范大学,24,2,509,
2024,曲阜师范大学,24,2,542,
2024,德州学院,24,2,474,
2024,山东航空学院,24,2,492,
2024,鲁东大学,24,2,521,
2024,临沂大学,24,2,534,
2024,济宁学院,24,2,463,
2024,济宁学院,24,2,455,
2024,菏泽学院,24,2,502,
2024,山东财经大学,24,2,538,
2024,齐鲁医药学院,24,2,435,
2024,齐鲁医药学院,24,2,431,
2024,青岛滨海学院,24,2,422,
2024,青岛滨海学院,24,2,421,
2024,青岛大学,24,2,566,
2024,青岛大学,24,2,564,
2024,烟台大学,24,2,524,
2024,潍坊学院,24,2,505,
2024,潍坊学院,24,2,509,
2024,潍坊学院,24,2,503,
2024,山东交通学院,24,2,506,
2024,山东工商学院,24,2,504,
2024,山东工商学院,24,2,509,
2024,山东女子学院,24,2,461,
2024,山东女子学院,24,2,458,
2024,烟台南山学院,24,2,421,
2024,潍坊科技学院,24,2,439,
2024,山东英才学院,24,2,424,
2024,山东英才学院,24,2,421,
2024,青岛恒星科技学院,24,2,422,
2024,青岛黄海学院,24,2,427,
2024,青岛黄海学院,24,2,426,
2024,山东现代学院,24,2,425,
2024,山东协和学院,24,2,422,
2024,山东协和学院,24,2,436,
2024,山东工程职业技术大学,24,2,422,
2024,烟台理工学院,24,2,438,
2024,青岛城市学院,24,2,430,
2024,青岛城市学院,24,2,421,
2024,青岛城市学院,24,2,432,
2024,山东石油化工学院,24,2,478,
2024,青岛工学院,24,2,426,
2024,齐鲁理工学院,24,2,437,
2024,齐鲁理工学院,24,2,421,
2024,潍坊理工学院,24,2,427,
2024,聊城大学东昌学院,24,2,432,
2024,烟台科技学院,24,2,429,
2024,山东政法学院,24,2,523,
2024,山东青年政治学院,24,2,455,
2024,山东青年政治学院,24,2,482,
2024,山东管理学院,24,2,465,
2024,山东大学威海分校,24,2,599,
2024,山东大学威海分校,24,2,571,
2024,山东大学威海分校,24,2,596,
2024,郑州大学,24,2,581,
2024,郑州大学,24,2,577,
2024,郑州轻工业大学,24,2,513,
2024,河南工业大学,24,2,514,
2024,河南科技大学,24,2,518,
2024,中原工学院,24,2,459,
2024,河南农业大学,24,2,493,
2024,河南农业大学,24,2,510,
