year,school_id,province_id,subject_category_id,min_score,min_rank
2024,长治学院,17,1,449,
2024,晋中学院,17,1,466,
2024,晋中学院,17,1,446,
2024,山西工程技术学院,17,1,479,
2024,山西工程技术学院,17,1,458,
2024,山西工程技术学院,17,1,491,
2024,内蒙古大学,17,1,543,
2024,内蒙古大学,17,1,555,
2024,内蒙古大学,17,1,566,
2024,内蒙古工业大学,17,1,472,
2024,内蒙古工业大学,17,1,475,
2024,内蒙古农业大学,17,1,447,
2024,内蒙古农业大学,17,1,475,
2024,内蒙古科技大学,17,1,475,
2024,内蒙古科技大学,17,1,478,
2024,内蒙古科技大学,17,1,452,
2024,内蒙古师范大学,17,1,467,
2024,内蒙古师范大学,17,1,463,
2024,呼伦贝尔学院,17,1,464,
2024,呼伦贝尔学院,17,1,462,
2024,呼伦贝尔学院,17,1,469,
2024,呼伦贝尔学院,17,1,446,
2024,呼伦贝尔学院,17,1,457,
2024,内蒙古民族大学,17,1,465,
2024,内蒙古民族大学,17,1,448,
2024,内蒙古民族大学,17,1,446,
2024,内蒙古民族大学,17,1,465,
2024,内蒙古医科大学,17,1,466,
2024,内蒙古医科大学,17,1,539,
2024,内蒙古医科大学,17,1,454,
2024,内蒙古医科大学,17,1,511,
2024,内蒙古医科大学,17,1,496,
2024,赤峰学院,17,1,441,
2024,内蒙古科技大学包头师范学院,17,1,463,
2024,内蒙古科技大学包头师范学院,17,1,445,
2024,内蒙古科技大学包头医学院,17,1,446,
2024,内蒙古财经大学,17,1,469,
2024,营口理工学院,17,1,456,
2024,东北大学,17,1,610,
2024,东北大学,17,1,619,
2024,东北大学,17,1,582,
2024,东北大学,17,1,595,
2024,东北大学,17,1,609,
2024,东北大学,17,1,601,
2024,大连理工大学,17,1,633,
2024,大连理工大学,17,1,603,
2024,大连理工大学,17,1,609,
2024,大连理工大学,17,1,605,
2024,大连海事大学,17,1,590,
2024,大连海事大学,17,1,597,
2024,大连海事大学,17,1,585,
2024,大连海事大学,17,1,576,
2024,大连海事大学,17,1,556,
2024,大连海事大学,17,1,571,
2024,辽宁师范大学,17,1,512,
2024,辽宁师范大学,17,1,471,
2024,辽宁师范大学,17,1,508,
2024,辽宁师范大学,17,1,490,
2024,辽宁大学,17,1,583,
2024,辽宁大学,17,1,594,
2024,辽宁大学,17,1,567,
2024,辽宁大学,17,1,572,
2024,辽宁大学,17,1,541,
2024,辽宁大学,17,1,575,
2024,辽宁大学,17,1,562,
2024,辽宁大学,17,1,538,
2024,辽宁大学,17,1,573,
2024,大连交通大学,17,1,543,
2024,大连交通大学,17,1,530,
2024,大连交通大学,17,1,534,
2024,大连交通大学,17,1,509,
2024,大连交通大学,17,1,524,
2024,沈阳药科大学,17,1,522,
2024,沈阳药科大学,17,1,509,
