year,school_id,province_id,subject_category_id,min_score,min_rank
2024,上海外国语大学贤达经济人文学院,16,2,432,
2024,上海师范大学天华学院,16,2,460,
2024,苏州大学,16,2,595,
2024,苏州大学,16,2,575,
2024,江苏科技大学,16,2,551,
2024,"南京工业大学
",16,2,564,
2024,常州大学,16,2,551,
2024,南京邮电大学,16,2,551,
2024,南京林业大学,16,2,576,
2024,江苏大学,16,2,577,
2024,南通大学,16,2,556,
2024,南通大学,16,2,540,
2024,南京师范大学,16,2,589,
2024,南京师范大学,16,2,581,
2024,江苏师范大学,16,2,563,
2024,淮阴师范学院,16,2,486,
2024,盐城师范学院,16,2,482,
2024,南京财经大学,16,2,575,
2024,南京艺术学院,16,2,542,
2024,苏州科技大学,16,2,563,
2024,常熟理工学院,16,2,517,
2024,金陵科技学院,16,2,511,
2024,金陵科技学院,16,2,527,
2024,扬州大学,16,2,573,
2024,扬州大学,16,2,565,
2024,南京工程学院,16,2,534,
2024,南京审计大学,16,2,578,
2024,南京晓庄学院,16,2,529,
2024,江苏理工学院,16,2,506,
2024,江苏海洋大学,16,2,495,
2024,江苏海洋大学,16,2,515,
2024,江苏海洋大学,16,2,520,
2024,南京特殊教育师范学院,16,2,502,
2024,东南大学成贤学院,16,2,510,
2024,无锡太湖学院,16,2,465,
2024,南京航空航天大学金城学院,16,2,483,
2024,无锡学院,16,2,533,
2024,扬州大学广陵学院,16,2,480,
2024,江苏科技大学苏州理工学院,16,2,482,
2024,常州大学怀德学院,16,2,464,
2024,南京审计大学金审学院,16,2,484,
2024,西交利物浦大学,16,2,561,
2024,杭州电子科技大学,16,2,565,
2024,浙江理工大学,16,2,558,
2024,浙江农林大学,16,2,562,
2024,浙江中医药大学,16,2,544,
2024,浙江师范大学,16,2,571,
2024,"浙江师范大学
",16,2,464,
2024,杭州师范大学,16,2,568,
2024,湖州师范学院,16,2,505,
2024,湖州师范学院,16,2,529,
2024,绍兴文理学院,16,2,478,
2024,台州学院,16,2,515,
2024,温州大学,16,2,561,
2024,丽水学院,16,2,486,
2024,丽水学院,16,2,510,
2024,浙江工商大学,16,2,573,
2024,嘉兴大学,16,2,521,
2024,浙江万里学院,16,2,497,
2024,浙江水利水电学院,16,2,522,
2024,浙江财经大学,16,2,579,
2024,浙江财经大学,16,2,564,
2024,宁波大学,16,2,550,
2024,浙江传媒学院,16,2,552,
2024,浙江传媒学院,16,2,550,
2024,浙江传媒学院,16,2,541,
2024,浙大城市学院,16,2,544,
2024,浙江树人学院,16,2,444,
2024,浙江越秀外国语学院,16,2,432,
2024,浙江越秀外国语学院,16,2,441,
2024,宁波财经学院,16,2,450,
2024,浙江工业大学之江学院,16,2,481,
2024,嘉兴南湖学院,16,2,536,
2024,上海财经大学浙江学院,16,2,488,
2024,宁波诺丁汉大学,16,2,552,
2024,温州肯恩大学,16,2,533,
2024,安徽大学,16,2,579,
2024,安徽工业大学,16,2,534,
2024,安徽农业大学,16,2,556,
2024,安徽中医药大学,16,2,521,
2024,安徽师范大学,16,2,563,
2024,安庆师范大学,16,2,509,
2024,淮北师范大学,16,2,543,
2024,安徽财经大学,16,2,551,
2024,淮南师范学院,16,2,503,
2024,铜陵学院,16,2,490,
2024,安徽建筑大学,16,2,541,
2024,合肥大学,16,2,524,
2024,"合肥大学
",16,2,508,
2024,池州学院,16,2,490,
2024,安徽艺术学院,16,2,485,
2024,蚌埠工商学院,16,2,466,
2024,合肥城市学院,16,2,432,
2024,芜湖学院,16,2,477,
2024,福州大学,16,2,584,
2024,福建理工大学,16,2,525,
2024,福建农林大学,16,2,548,
2024,福建农林大学,16,2,492,
2024,福建农林大学,16,2,508,
2024,集美大学,16,2,561,
2024,福建师范大学,16,2,558,
2024,闽江学院,16,2,532,
2024,武夷学院,16,2,487,
2024,泉州师范学院,16,2,509,
2024,闽南师范大学,16,2,521,
2024,闽南师范大学,16,2,531,
2024,厦门理工学院,16,2,538,
2024,三明学院,16,2,493,
2024,龙岩学院,16,2,486,
2024,福建技术师范学院,16,2,501,
2024,仰恩大学,16,2,452,
2024,厦门工学院,16,2,438,
2024,阳光学院,16,2,433,
2024,厦门大学嘉庚学院,16,2,483,
2024,福州大学至诚学院,16,2,473,
2024,集美大学诚毅学院,16,2,481,
2024,福建师范大学协和学院,16,2,465,
2024,福州外语外贸学院,16,2,432,
2024,南昌大学,16,2,579,
2024,华东交通大学,16,2,554,
2024,东华理工大学,16,2,542,
2024,南昌航空大学,16,2,544,
2024,江西理工大学,16,2,526,
2024,江西农业大学,16,2,530,
2024,江西中医药大学,16,2,509,
2024,江西师范大学,16,2,557,
2024,上饶师范学院,16,2,495,
2024,宜春学院,16,2,503,
2024,赣南师范大学,16,2,528,
2024,赣南师范大学,16,2,499,
2024,井冈山大学,16,2,521,
2024,江西财经大学,16,2,581,
2024,江西财经大学,16,2,576,
2024,江西财经大学,16,2,574,
2024,江西财经大学,16,2,556,
2024,江西财经大学,16,2,563,
2024,景德镇学院,16,2,492,
2024,萍乡学院,16,2,490,
2024,江西科技师范大学,16,2,529,
2024,江西科技师范大学,16,2,532,
2024,南昌工程学院,16,2,509,
2024,新余学院,16,2,490,
2024,九江学院,16,2,500,
2024,南昌师范学院,16,2,503,
2024,江西科技学院,16,2,439,
2024,江西工程学院,16,2,451,
2024,南昌理工学院,16,2,465,
2024,江西应用科技学院,16,2,441,
2024,江西服装学院,16,2,432,
2024,南昌职业大学,16,2,437,
2024,南昌大学科学技术学院,16,2,482,
2024,南昌交通学院,16,2,450,
2024,南昌交通学院,16,2,442,
2024,赣东学院,16,2,490,
2024,南昌航空大学科技学院,16,2,475,
2024,赣南科技学院,16,2,488,
2024,景德镇艺术职业大学,16,2,457,
2024,江西农业大学南昌商学院,16,2,463,
2024,江西师范大学科学技术学院,16,2,477,
2024,南昌应用技术师范学院,16,2,488,
2024,江西财经大学现代经济管理学院,16,2,472,
2024,江西软件职业技术大学,16,2,432,
2024,"山东科技大学
",16,2,549,
2024,济南大学,16,2,555,
2024,青岛理工大学,16,2,546,
2024,山东建筑大学,16,2,505,
2024,齐鲁工业大学,16,2,525,
2024,山东理工大学,16,2,536,
2024,山东农业大学,16,2,524,
2024,山东第一医科大学,16,2,503,
2024,山东中医药大学,16,2,516,
2024,山东师范大学,16,2,562,
2024,山东师范大学,16,2,432,
2024,曲阜师范大学,16,2,551,
2024,聊城大学,16,2,523,
2024,山东航空学院,16,2,488,
2024,鲁东大学,16,2,538,
2024,临沂大学,16,2,524,
2024,临沂大学,16,2,523,
2024,菏泽学院,16,2,490,
2024,山东财经大学,16,2,559,
2024,枣庄学院,16,2,491,
2024,青岛大学,16,2,568,
2024,青岛大学,16,2,562,
2024,烟台大学,16,2,526,
2024,烟台大学,16,2,553,
2024,烟台大学,16,2,555,
2024,潍坊学院,16,2,509,
2024,山东交通学院,16,2,522,
2024,山东工商学院,16,2,501,
2024,山东女子学院,16,2,489,
2024,山东女子学院,16,2,487,
2024,山东政法学院,16,2,547,
2024,山东青年政治学院,16,2,488,
2024,山东青年政治学院,16,2,489,
2024,山东管理学院,16,2,495,
2024,青岛滨海学院,16,2,432,
2024,青岛滨海学院,16,2,432,
2024,烟台南山学院,16,2,447,
2024,山东英才学院,16,2,432,
2024,山东英才学院,16,2,432,
2024,"青岛城市学院
",16,2,432,
2024,青岛城市学院,16,2,432,
2024,青岛城市学院,16,2,435,
2024,山东石油化工学院,16,2,506,
2024,山东石油化工学院,16,2,512,
2024,泰山科技学院,16,2,432,
2024,青岛工学院,16,2,437,
2024,齐鲁理工学院,16,2,454,
2024,聊城大学东昌学院,16,2,465,
2024,烟台科技学院,16,2,458,
2024,郑州大学,16,2,585,
2024,河南理工大学,16,2,530,
2024,郑州轻工业大学,16,2,525,
2024,河南工业大学,16,2,542,
2024,河南科技大学,16,2,549,
2024,中原工学院,16,2,503,
2024,河南农业大学,16,2,537,
2024,河南科技学院,16,2,503,
2024,河南牧业经济学院,16,2,488,
2024,河南大学,16,2,572,
2024,河南大学,16,2,554,
2024,河南师范大学,16,2,559,
2024,信阳师范大学,16,2,504,
2024,周口师范学院,16,2,493,
2024,周口师范学院,16,2,456,
2024,安阳师范学院,16,2,508,
2024,许昌学院,16,2,489,
2024,洛阳师范学院,16,2,508,
2024,商丘师范学院,16,2,489,
2024,商丘师范学院,16,2,499,
2024,河南财经政法大学,16,2,558,
2024,郑州航空工业管理学院,16,2,506,
2024,黄淮学院,16,2,491,
2024,平顶山学院,16,2,485,
2024,郑州工程技术学院,16,2,492,
2024,洛阳理工学院,16,2,498,
2024,新乡学院,16,2,486,
2024,安阳工学院,16,2,485,
2024,河南工程学院,16,2,503,
2024,河南财政金融学院,16,2,510,
2024,南阳理工学院,16,2,494,
2024,南阳理工学院,16,2,489,
2024,南阳理工学院,16,2,491,
2024,河南城建学院,16,2,486,
2024,郑州师范学院,16,2,502,
2024,黄河科技学院,16,2,466,
2024,郑州财经学院,16,2,477,
