year,school_id,province_id,subject_category_id,min_score,min_rank
2024,北京科技大学,1,2,610,3112
2024,西北政法大学,1,2,610,3112
2024,大连海事大学,1,2,609,3260
2024,江南大学,1,2,609,3260
2024,西北大学,1,2,608,3394
2024,北京林业大学,1,2,608,3394
2024,西北农林科技大学,1,2,608,3394
2024,深圳大学,1,2,606,3681
2024,华北电力大学,1,2,606,3681
2024,中国石油大学（北京）,1,2,606,3681
2024,长安大学,1,2,605,3838
2024,华南师范大学,1,2,605,3838
2024,陕西师范大学,1,2,605,3838
2024,东北大学秦皇岛分校,1,2,605,3838
2024,湖南师范大学,1,2,604,3990
2024,南昌大学,1,2,604,3990
2024,中国药科大学,1,2,603,4164
2024,武汉理工大学,1,2,603,4164
2024,中国石油大学（华东）,1,2,603,4164
2024,东北师范大学,1,2,603,4164
2024,北京化工大学,1,2,603,4164
2024,首都师范大学,1,2,603,4164
2024,中国地质大学（北京）,1,2,603,4164
2024,哈尔滨工程大学,1,2,602,4335
2024,华东理工大学,1,2,602,4335
2024,郑州大学,1,2,602,4335
2024,安徽大学,1,2,602,4335
2024,中国矿业大学,1,2,601,4492
2024,中国地质大学（武汉）,1,2,601,4492
2024,广州中医药大学,1,2,601,4492
2024,西安电子科技大学,1,2,601,4492
2024,福州大学,1,2,601,4492
2024,首都经济贸易大学,1,2,601,4492
2024,云南大学,1,2,600,4685
2024,中国矿业大学（北京）,1,2,600,4685
2024,合肥工业大学,1,2,599,4867
2024,河北工业大学,1,2,599,4867
2024,南京农业大学,1,2,599,4867
2024,太原理工大学,1,2,599,4867
2024,成都中医药大学,1,2,599,4867
2024,华北电力大学保定校区,1,2,599,4867
2024,合肥工业大学宣城校区,1,2,599,4867
2024,内蒙古大学,1,2,598,5035
2024,华中农业大学,1,2,598,5035
2024,北京语言大学,1,2,598,5035
2024,贵州大学,1,2,598,5035
2024,广西大学,1,2,597,5216
2024,中国美术学院,1,2,597,5216
2024,南京信息工程大学,1,2,597,5216
2024,辽宁大学,1,2,596,5430
2024,海南大学,1,2,595,5618
2024,北京体育大学,1,2,595,5618
2024,南京审计大学,1,2,594,5816
2024,湘潭大学,1,2,594,5816
2024,山西大学,1,2,594,5816
2024,南京林业大学,1,2,593,6067
2024,南京邮电大学,1,2,593,6067
