year,province_id,subject_category_id,score,count_at_score,cumulative_count
2024,19,1,396 ,1355 ,325160 
2024,19,1,395 ,1322 ,326482 
2024,19,1,394 ,1289 ,327771 
2024,19,1,393 ,1269 ,329040 
2024,19,1,392 ,1264 ,330304 
2024,19,1,391 ,1203 ,331507 
2024,19,1,390 ,1255 ,332762 
2024,19,1,389 ,1206 ,333968 
2024,19,1,388 ,1262 ,335230 
2024,19,1,387 ,1286 ,336516 
2024,19,1,386 ,1296 ,337812 
2024,19,1,385 ,1187 ,338999 
2024,19,1,384 ,1214 ,340213 
2024,19,1,383 ,1209 ,341422 
2024,19,1,382 ,1168 ,342590 
2024,19,1,381 ,1200 ,343790 
2024,19,1,380 ,1142 ,344932 
2024,19,1,379 ,1092 ,346024 
2024,19,1,378 ,1135 ,347159 
2024,19,1,377 ,1142 ,348301 
2024,19,1,376 ,1093 ,349394 
2024,19,1,375 ,1121 ,350515 
2024,19,1,374 ,1113 ,351628 
2024,19,1,373 ,1092 ,352720 
2024,19,1,372 ,1077 ,353797 
2024,19,1,371 ,1082 ,354879 
2024,19,1,370 ,1095 ,355974 
2024,19,1,369 ,1117 ,357091 
2024,19,1,368 ,1050 ,358141 
2024,19,1,367 ,1072 ,359213 
2024,19,1,366 ,1015 ,360228 
2024,19,1,365 ,1029 ,361257 
2024,19,1,364 ,1033 ,362290 
2024,19,1,363 ,1034 ,363324 
2024,19,1,362 ,975 ,364299 
2024,19,1,361 ,1092 ,365391 
2024,19,1,360 ,940 ,366331 
2024,19,1,359 ,994 ,367325 
2024,19,1,358 ,1013 ,368338 
2024,19,1,357 ,983 ,369321 
2024,19,1,356 ,974 ,370295 
2024,19,1,355 ,929 ,371224 
2024,19,1,354 ,975 ,372199 
2024,19,1,353 ,974 ,373173 
2024,19,1,352 ,943 ,374116 
2024,19,1,351 ,955 ,375071 
2024,19,1,350 ,886 ,375957 
2024,19,1,349 ,986 ,376943 
2024,19,1,348 ,895 ,377838 
2024,19,1,347 ,922 ,378760 
2024,19,1,346 ,865 ,379625 
2024,19,1,345 ,902 ,380527 
2024,19,1,344 ,874 ,381401 
2024,19,1,343 ,854 ,382255 
2024,19,1,342 ,830 ,383085 
2024,19,1,341 ,876 ,383961 
2024,19,1,340 ,839 ,384800 
2024,19,1,339 ,805 ,385605 
2024,19,1,338 ,866 ,386471 
2024,19,1,337 ,850 ,387321 
2024,19,1,336 ,882 ,388203 
2024,19,1,335 ,817 ,389020 
2024,19,1,334 ,865 ,389885 
2024,19,1,333 ,773 ,390658 
2024,19,1,332 ,793 ,391451 
2024,19,1,331 ,812 ,392263 
2024,19,1,330 ,815 ,393078 
2024,19,1,329 ,821 ,393899 
2024,19,1,328 ,781 ,394680 
2024,19,1,327 ,764 ,395444 
2024,19,1,326 ,790 ,396234 
2024,19,1,325 ,814 ,397048 
2024,19,1,324 ,754 ,397802 
2024,19,1,323 ,723 ,398525 
2024,19,1,322 ,769 ,399294 
2024,19,1,321 ,770 ,400064 
2024,19,1,320 ,760 ,400824 
2024,19,1,319 ,717 ,401541 
2024,19,1,318 ,717 ,402258 
2024,19,1,317 ,718 ,402976 
2024,19,1,316 ,733 ,403709 
2024,19,1,315 ,691 ,404400 
2024,19,1,314 ,668 ,405068 
2024,19,1,313 ,677 ,405745 
2024,19,1,312 ,664 ,406409 
